номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 03:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-29 03:30:00,2615,-47
2025-06-29 03:35:00,2620,-66
2025-06-29 03:40:00,2685,-44
2025-06-29 03:45:00,2640,-51
2025-06-29 03:50:00,2600,-56
2025-06-29 03:55:00,2635,-52
2025-06-29 04:00:00,2695,-40
2025-06-29 04:05:00,2615,-48
2025-06-29 04:10:00,2640,-36
2025-06-29 04:15:00,2655,-65
2025-06-29 04:20:00,2695,-66
2025-06-29 04:25:00,2645,-51
2025-06-29 04:30:00,2630,-65
2025-06-29 04:35:00,2635,-66
2025-06-29 04:40:00,2650,-54
2025-06-29 04:45:00,2645,-71
2025-06-29 04:50:00,2700,-64
2025-06-29 04:55:00,2695,-57
2025-06-29 05:00:00,2600,-41
2025-06-29 05:05:00,2610,-68
2025-06-29 05:10:00,2640,-57
2025-06-29 05:15:00,2645,-47
2025-06-29 05:20:00,2670,-50
2025-06-29 05:25:00,2630,-60
