номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 07:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-04 07:10:00,2620,-71
2025-07-04 07:15:00,2650,-66
2025-07-04 07:20:00,2650,-64
2025-07-04 07:25:00,2615,-45
2025-07-04 07:30:00,2695,-71
2025-07-04 07:35:00,2635,-73
2025-07-04 07:40:00,2620,-52
2025-07-04 07:45:00,2625,-43
2025-07-04 07:50:00,2645,-60
2025-07-04 07:55:00,2640,-74
2025-07-04 08:00:00,2655,-61
2025-07-04 08:05:00,2665,-67
2025-07-04 08:10:00,2635,-45
2025-07-04 08:15:00,2610,-50
2025-07-04 08:20:00,2665,-45
2025-07-04 08:25:00,2660,-73
2025-07-04 08:30:00,2615,-56
2025-07-04 08:35:00,2605,-47
2025-07-04 08:40:00,2650,-48
2025-07-04 08:45:00,2680,-64
2025-07-04 08:50:00,2670,-57
2025-07-04 08:55:00,2665,-40
2025-07-04 09:00:00,2630,-35
2025-07-04 09:05:00,2695,-53
