номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 08:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-03 08:40:00,2560,-52
2025-07-03 08:45:00,2500,-74
2025-07-03 08:50:00,2520,-46
2025-07-03 08:55:00,2535,-39
2025-07-03 09:00:00,2535,-65
2025-07-03 09:05:00,2590,-57
2025-07-03 09:10:00,2570,-50
2025-07-03 09:15:00,2560,-51
2025-07-03 09:20:00,2505,-55
2025-07-03 09:25:00,2580,-54
2025-07-03 09:30:00,2530,-57
2025-07-03 09:35:00,2510,-60
2025-07-03 09:40:00,2595,-35
2025-07-03 09:45:00,2560,-72
2025-07-03 09:50:00,2520,-39
2025-07-03 09:55:00,2525,-71
2025-07-03 10:00:00,2535,-38
2025-07-03 10:05:00,2570,-66
2025-07-03 10:10:00,2505,-73
2025-07-03 10:15:00,2585,-72
2025-07-03 10:20:00,2585,-47
2025-07-03 10:25:00,2555,-43
2025-07-03 10:30:00,2550,-70
2025-07-03 10:35:00,2510,-71
