номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 06:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-27 06:20:00,2605,-52
2025-06-27 06:25:00,2675,-63
2025-06-27 06:30:00,2620,-68
2025-06-27 06:35:00,2700,-49
2025-06-27 06:40:00,2600,-51
2025-06-27 06:45:00,2675,-39
2025-06-27 06:50:00,2685,-35
2025-06-27 06:55:00,2625,-57
2025-06-27 07:00:00,2655,-61
2025-06-27 07:05:00,2655,-50
2025-06-27 07:10:00,2680,-35
2025-06-27 07:15:00,2665,-68
2025-06-27 07:20:00,2600,-52
2025-06-27 07:25:00,2615,-75
2025-06-27 07:30:00,2630,-73
2025-06-27 07:35:00,2610,-36
2025-06-27 07:40:00,2615,-58
2025-06-27 07:45:00,2630,-46
2025-06-27 07:50:00,2675,-73
2025-06-27 07:55:00,2645,-57
2025-06-27 08:00:00,2605,-36
2025-06-27 08:05:00,2635,-53
2025-06-27 08:10:00,2695,-73
2025-06-27 08:15:00,2665,-40
