номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 10:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-03 10:00:00,2695,-44
2025-07-03 10:05:00,2685,-47
2025-07-03 10:10:00,2605,-46
2025-07-03 10:15:00,2640,-52
2025-07-03 10:20:00,2640,-45
2025-07-03 10:25:00,2630,-67
2025-07-03 10:30:00,2600,-36
2025-07-03 10:35:00,2635,-72
2025-07-03 10:40:00,2660,-55
2025-07-03 10:45:00,2685,-41
2025-07-03 10:50:00,2675,-62
2025-07-03 10:55:00,2685,-75
2025-07-03 11:00:00,2670,-53
2025-07-03 11:05:00,2610,-73
2025-07-03 11:10:00,2645,-59
2025-07-03 11:15:00,2675,-44
2025-07-03 11:20:00,2660,-65
2025-07-03 11:25:00,2700,-66
2025-07-03 11:30:00,2615,-39
2025-07-03 11:35:00,2640,-50
2025-07-03 11:40:00,2645,-52
2025-07-03 11:45:00,2685,-63
2025-07-03 11:50:00,2640,-53
2025-07-03 11:55:00,2660,-39
