номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 09:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-26 09:30:00,2630,-55
2025-06-26 09:35:00,2690,-38
2025-06-26 09:40:00,2600,-57
2025-06-26 09:45:00,2650,-60
2025-06-26 09:50:00,2685,-64
2025-06-26 09:55:00,2680,-41
2025-06-26 10:00:00,2620,-40
2025-06-26 10:05:00,2600,-38
2025-06-26 10:10:00,2685,-48
2025-06-26 10:15:00,2695,-44
2025-06-26 10:20:00,2640,-70
2025-06-26 10:25:00,2665,-56
2025-06-26 10:30:00,2695,-67
2025-06-26 10:35:00,2605,-38
2025-06-26 10:40:00,2670,-36
2025-06-26 10:45:00,2690,-72
2025-06-26 10:50:00,2665,-48
2025-06-26 10:55:00,2600,-67
2025-06-26 11:00:00,2625,-74
2025-06-26 11:05:00,2680,-52
2025-06-26 11:10:00,2655,-50
2025-06-26 11:15:00,2615,-73
2025-06-26 11:20:00,2680,-37
2025-06-26 11:25:00,2615,-51
