номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 08:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-25 08:30:00,2565,-70
2025-06-25 08:35:00,2595,-35
2025-06-25 08:40:00,2575,-62
2025-06-25 08:45:00,2515,-73
2025-06-25 08:50:00,2530,-35
2025-06-25 08:55:00,2575,-43
2025-06-25 09:00:00,2530,-37
2025-06-25 09:05:00,2535,-49
2025-06-25 09:10:00,2550,-53
2025-06-25 09:15:00,2580,-64
2025-06-25 09:20:00,2535,-66
2025-06-25 09:25:00,2585,-47
2025-06-25 09:30:00,2520,-49
2025-06-25 09:35:00,2520,-50
2025-06-25 09:40:00,2520,-73
2025-06-25 09:45:00,2535,-39
2025-06-25 09:50:00,2585,-55
2025-06-25 09:55:00,2585,-65
2025-06-25 10:00:00,2540,-35
2025-06-25 10:05:00,2505,-59
2025-06-25 10:10:00,2515,-64
2025-06-25 10:15:00,2515,-64
2025-06-25 10:20:00,2570,-49
2025-06-25 10:25:00,2535,-35
