номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 01:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-03 01:50:00,2495,-70
2025-07-03 01:55:00,2435,-40
2025-07-03 02:00:00,2435,-73
2025-07-03 02:05:00,2470,-40
2025-07-03 02:10:00,2425,-75
2025-07-03 02:15:00,2470,-74
2025-07-03 02:20:00,2460,-43
2025-07-03 02:25:00,2470,-66
2025-07-03 02:30:00,2455,-42
2025-07-03 02:35:00,2480,-74
2025-07-03 02:40:00,2415,-68
2025-07-03 02:45:00,2470,-65
2025-07-03 02:50:00,2425,-55
2025-07-03 02:55:00,2500,-39
2025-07-03 03:00:00,2450,-75
2025-07-03 03:05:00,2450,-75
2025-07-03 03:10:00,2420,-60
2025-07-03 03:15:00,2410,-48
2025-07-03 03:20:00,2430,-41
2025-07-03 03:25:00,2415,-40
2025-07-03 03:30:00,2495,-57
2025-07-03 03:35:00,2405,-55
2025-07-03 03:40:00,2480,-43
2025-07-03 03:45:00,2480,-41
