номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 11:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-27 11:00:00,2645,-66
2025-06-27 11:05:00,2695,-37
2025-06-27 11:10:00,2600,-45
2025-06-27 11:15:00,2600,-39
2025-06-27 11:20:00,2685,-46
2025-06-27 11:25:00,2635,-70
2025-06-27 11:30:00,2605,-68
2025-06-27 11:35:00,2665,-43
2025-06-27 11:40:00,2655,-57
2025-06-27 11:45:00,2630,-49
2025-06-27 11:50:00,2600,-68
2025-06-27 11:55:00,2655,-38
2025-06-27 12:00:00,2630,-40
2025-06-27 12:05:00,2630,-61
2025-06-27 12:10:00,2620,-50
2025-06-27 12:15:00,2680,-42
2025-06-27 12:20:00,2640,-53
2025-06-27 12:25:00,2630,-57
2025-06-27 12:30:00,2645,-68
2025-06-27 12:35:00,2625,-68
2025-06-27 12:40:00,2620,-53
2025-06-27 12:45:00,2695,-61
2025-06-27 12:50:00,2670,-51
2025-06-27 12:55:00,2600,-66
