номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 19:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-29 19:20:00,2580,-51
2025-06-29 19:25:00,2565,-43
2025-06-29 19:30:00,2520,-52
2025-06-29 19:35:00,2595,-35
2025-06-29 19:40:00,2500,-68
2025-06-29 19:45:00,2570,-44
2025-06-29 19:50:00,2555,-61
2025-06-29 19:55:00,2550,-69
2025-06-29 20:00:00,2500,-70
2025-06-29 20:05:00,2515,-58
2025-06-29 20:10:00,2600,-51
2025-06-29 20:15:00,2565,-75
2025-06-29 20:20:00,2560,-71
2025-06-29 20:25:00,2535,-68
2025-06-29 20:30:00,2565,-65
2025-06-29 20:35:00,2510,-74
2025-06-29 20:40:00,2530,-71
2025-06-29 20:45:00,2570,-52
2025-06-29 20:50:00,2525,-53
2025-06-29 20:55:00,2575,-66
2025-06-29 21:00:00,2575,-67
2025-06-29 21:05:00,2535,-55
2025-06-29 21:10:00,2530,-58
2025-06-29 21:15:00,2570,-67
