номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 04:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-02 04:10:00,2655,-48
2025-07-02 04:15:00,2670,-74
2025-07-02 04:20:00,2640,-41
2025-07-02 04:25:00,2635,-52
2025-07-02 04:30:00,2690,-66
2025-07-02 04:35:00,2640,-66
2025-07-02 04:40:00,2690,-60
2025-07-02 04:45:00,2680,-65
2025-07-02 04:50:00,2660,-41
2025-07-02 04:55:00,2655,-50
2025-07-02 05:00:00,2645,-35
2025-07-02 05:05:00,2655,-67
2025-07-02 05:10:00,2680,-68
2025-07-02 05:15:00,2655,-75
2025-07-02 05:20:00,2675,-47
2025-07-02 05:25:00,2655,-70
2025-07-02 05:30:00,2635,-64
2025-07-02 05:35:00,2675,-63
2025-07-02 05:40:00,2690,-63
2025-07-02 05:45:00,2600,-61
2025-07-02 05:50:00,2660,-43
2025-07-02 05:55:00,2680,-68
2025-07-02 06:00:00,2600,-45
2025-07-02 06:05:00,2670,-52
