номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 13:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-28 13:20:00,2670,-41
2025-06-28 13:25:00,2675,-72
2025-06-28 13:30:00,2640,-51
2025-06-28 13:35:00,2680,-75
2025-06-28 13:40:00,2605,-59
2025-06-28 13:45:00,2655,-51
2025-06-28 13:50:00,2670,-73
2025-06-28 13:55:00,2605,-37
2025-06-28 14:00:00,2645,-56
2025-06-28 14:05:00,2675,-64
2025-06-28 14:10:00,2600,-40
2025-06-28 14:15:00,2630,-44
2025-06-28 14:20:00,2700,-70
2025-06-28 14:25:00,2645,-63
2025-06-28 14:30:00,2600,-47
2025-06-28 14:35:00,2640,-61
2025-06-28 14:40:00,2615,-73
2025-06-28 14:45:00,2680,-74
2025-06-28 14:50:00,2630,-60
2025-06-28 14:55:00,2685,-71
2025-06-28 15:00:00,2610,-41
2025-06-28 15:05:00,2615,-52
2025-06-28 15:10:00,2680,-71
2025-06-28 15:15:00,2685,-39
