номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 17:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-26 17:10:00,2610,-60
2025-06-26 17:15:00,2625,-64
2025-06-26 17:20:00,2640,-72
2025-06-26 17:25:00,2600,-68
2025-06-26 17:30:00,2635,-72
2025-06-26 17:35:00,2615,-56
2025-06-26 17:40:00,2610,-67
2025-06-26 17:45:00,2695,-63
2025-06-26 17:50:00,2615,-57
2025-06-26 17:55:00,2660,-46
2025-06-26 18:00:00,2635,-43
2025-06-26 18:05:00,2655,-45
2025-06-26 18:10:00,2695,-40
2025-06-26 18:15:00,2645,-66
2025-06-26 18:20:00,2640,-61
2025-06-26 18:25:00,2650,-54
2025-06-26 18:30:00,2685,-65
2025-06-26 18:35:00,2635,-65
2025-06-26 18:40:00,2640,-41
2025-06-26 18:45:00,2695,-37
2025-06-26 18:50:00,2695,-64
2025-06-26 18:55:00,2670,-58
2025-06-26 19:00:00,2640,-41
2025-06-26 19:05:00,2670,-69
