номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 04:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-27 04:20:00,2560,-39
2025-06-27 04:25:00,2535,-48
2025-06-27 04:30:00,2585,-36
2025-06-27 04:35:00,2600,-37
2025-06-27 04:40:00,2570,-55
2025-06-27 04:45:00,2510,-56
2025-06-27 04:50:00,2600,-37
2025-06-27 04:55:00,2535,-66
2025-06-27 05:00:00,2515,-54
2025-06-27 05:05:00,2590,-71
2025-06-27 05:10:00,2510,-62
2025-06-27 05:15:00,2570,-68
2025-06-27 05:20:00,2575,-55
2025-06-27 05:25:00,2535,-55
2025-06-27 05:30:00,2520,-49
2025-06-27 05:35:00,2510,-50
2025-06-27 05:40:00,2545,-44
2025-06-27 05:45:00,2575,-67
2025-06-27 05:50:00,2515,-41
2025-06-27 05:55:00,2525,-43
2025-06-27 06:00:00,2590,-53
2025-06-27 06:05:00,2525,-64
2025-06-27 06:10:00,2535,-39
2025-06-27 06:15:00,2535,-43
