номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 02:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-28 02:40:00,2640,-49
2025-06-28 02:45:00,2630,-51
2025-06-28 02:50:00,2690,-52
2025-06-28 02:55:00,2685,-70
2025-06-28 03:00:00,2625,-72
2025-06-28 03:05:00,2685,-73
2025-06-28 03:10:00,2600,-74
2025-06-28 03:15:00,2680,-54
2025-06-28 03:20:00,2600,-41
2025-06-28 03:25:00,2645,-44
2025-06-28 03:30:00,2690,-36
2025-06-28 03:35:00,2605,-40
2025-06-28 03:40:00,2665,-52
2025-06-28 03:45:00,2685,-43
2025-06-28 03:50:00,2660,-59
2025-06-28 03:55:00,2675,-56
2025-06-28 04:00:00,2645,-67
2025-06-28 04:05:00,2620,-69
2025-06-28 04:10:00,2660,-39
2025-06-28 04:15:00,2665,-43
2025-06-28 04:20:00,2650,-72
2025-06-28 04:25:00,2680,-58
2025-06-28 04:30:00,2615,-39
2025-06-28 04:35:00,2695,-55
