номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 23:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-26 23:10:00,2625,-46
2025-06-26 23:15:00,2660,-46
2025-06-26 23:20:00,2655,-42
2025-06-26 23:25:00,2690,-42
2025-06-26 23:30:00,2610,-51
2025-06-26 23:35:00,2680,-64
2025-06-26 23:40:00,2685,-37
2025-06-26 23:45:00,2680,-67
2025-06-26 23:50:00,2630,-68
2025-06-26 23:55:00,2690,-39
2025-06-27 00:00:00,2680,-68
2025-06-27 00:05:00,2630,-63
2025-06-27 00:10:00,2645,-62
2025-06-27 00:15:00,2615,-70
2025-06-27 00:20:00,2670,-71
2025-06-27 00:25:00,2610,-69
2025-06-27 00:30:00,2670,-65
2025-06-27 00:35:00,2680,-39
2025-06-27 00:40:00,2650,-64
2025-06-27 00:45:00,2615,-43
2025-06-27 00:50:00,2665,-38
2025-06-27 00:55:00,2640,-38
2025-06-27 01:00:00,2675,-38
2025-06-27 01:05:00,2690,-41
