номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 15:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-02 15:10:00,2640,-75
2025-07-02 15:15:00,2600,-38
2025-07-02 15:20:00,2685,-35
2025-07-02 15:25:00,2685,-57
2025-07-02 15:30:00,2605,-72
2025-07-02 15:35:00,2680,-58
2025-07-02 15:40:00,2645,-63
2025-07-02 15:45:00,2670,-60
2025-07-02 15:50:00,2680,-62
2025-07-02 15:55:00,2625,-38
2025-07-02 16:00:00,2655,-63
2025-07-02 16:05:00,2670,-42
2025-07-02 16:10:00,2650,-41
2025-07-02 16:15:00,2685,-72
2025-07-02 16:20:00,2675,-66
2025-07-02 16:25:00,2690,-51
2025-07-02 16:30:00,2650,-61
2025-07-02 16:35:00,2685,-60
2025-07-02 16:40:00,2605,-72
2025-07-02 16:45:00,2685,-53
2025-07-02 16:50:00,2615,-51
2025-07-02 16:55:00,2610,-58
2025-07-02 17:00:00,2600,-35
2025-07-02 17:05:00,2685,-56
