номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 20:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-30 20:40:00,2505,-61
2025-06-30 20:45:00,2515,-55
2025-06-30 20:50:00,2565,-54
2025-06-30 20:55:00,2565,-44
2025-06-30 21:00:00,2505,-50
2025-06-30 21:05:00,2590,-36
2025-06-30 21:10:00,2585,-62
2025-06-30 21:15:00,2585,-70
2025-06-30 21:20:00,2510,-57
2025-06-30 21:25:00,2525,-75
2025-06-30 21:30:00,2570,-69
2025-06-30 21:35:00,2580,-57
2025-06-30 21:40:00,2585,-70
2025-06-30 21:45:00,2540,-71
2025-06-30 21:50:00,2570,-47
2025-06-30 21:55:00,2555,-39
2025-06-30 22:00:00,2575,-38
2025-06-30 22:05:00,2525,-37
2025-06-30 22:10:00,2585,-44
2025-06-30 22:15:00,2520,-45
2025-06-30 22:20:00,2570,-72
2025-06-30 22:25:00,2555,-48
2025-06-30 22:30:00,2585,-41
2025-06-30 22:35:00,2585,-58
