номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 11:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-04 11:10:00,2500,-39
2025-07-04 11:15:00,2575,-45
2025-07-04 11:20:00,2555,-67
2025-07-04 11:25:00,2520,-50
2025-07-04 11:30:00,2595,-60
2025-07-04 11:35:00,2600,-53
2025-07-04 11:40:00,2575,-36
2025-07-04 11:45:00,2575,-50
2025-07-04 11:50:00,2590,-40
2025-07-04 11:55:00,2505,-41
2025-07-04 12:00:00,2540,-38
2025-07-04 12:05:00,2595,-72
2025-07-04 12:10:00,2550,-52
2025-07-04 12:15:00,2535,-35
2025-07-04 12:20:00,2600,-72
2025-07-04 12:25:00,2540,-55
2025-07-04 12:30:00,2540,-46
2025-07-04 12:35:00,2595,-43
2025-07-04 12:40:00,2600,-46
2025-07-04 12:45:00,2585,-60
2025-07-04 12:50:00,2515,-59
2025-07-04 12:55:00,2530,-43
2025-07-04 13:00:00,2585,-75
2025-07-04 13:05:00,2510,-38
