номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 16:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-26 16:00:00,2530,-68
2025-06-26 16:05:00,2535,-45
2025-06-26 16:10:00,2510,-70
2025-06-26 16:15:00,2540,-72
2025-06-26 16:20:00,2570,-62
2025-06-26 16:25:00,2585,-59
2025-06-26 16:30:00,2555,-41
2025-06-26 16:35:00,2590,-68
2025-06-26 16:40:00,2520,-45
2025-06-26 16:45:00,2570,-74
2025-06-26 16:50:00,2600,-59
2025-06-26 16:55:00,2585,-72
2025-06-26 17:00:00,2520,-61
2025-06-26 17:05:00,2595,-55
2025-06-26 17:10:00,2515,-44
2025-06-26 17:15:00,2545,-55
2025-06-26 17:20:00,2600,-46
2025-06-26 17:25:00,2575,-68
2025-06-26 17:30:00,2515,-54
2025-06-26 17:35:00,2565,-36
2025-06-26 17:40:00,2600,-47
2025-06-26 17:45:00,2545,-62
2025-06-26 17:50:00,2565,-70
2025-06-26 17:55:00,2600,-49
