номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 21:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-01 21:30:00,2500,-59
2025-07-01 21:35:00,2580,-49
2025-07-01 21:40:00,2530,-39
2025-07-01 21:45:00,2585,-52
2025-07-01 21:50:00,2580,-40
2025-07-01 21:55:00,2520,-36
2025-07-01 22:00:00,2595,-65
2025-07-01 22:05:00,2600,-62
2025-07-01 22:10:00,2525,-36
2025-07-01 22:15:00,2545,-46
2025-07-01 22:20:00,2560,-56
2025-07-01 22:25:00,2550,-66
2025-07-01 22:30:00,2505,-71
2025-07-01 22:35:00,2505,-35
2025-07-01 22:40:00,2575,-40
2025-07-01 22:45:00,2500,-47
2025-07-01 22:50:00,2500,-45
2025-07-01 22:55:00,2595,-53
2025-07-01 23:00:00,2530,-69
2025-07-01 23:05:00,2515,-37
2025-07-01 23:10:00,2600,-44
2025-07-01 23:15:00,2535,-61
2025-07-01 23:20:00,2520,-67
2025-07-01 23:25:00,2510,-60
