номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 19:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-25 19:00:00,2610,-63
2025-06-25 19:05:00,2605,-38
2025-06-25 19:10:00,2695,-75
2025-06-25 19:15:00,2620,-75
2025-06-25 19:20:00,2670,-60
2025-06-25 19:25:00,2685,-50
2025-06-25 19:30:00,2610,-58
2025-06-25 19:35:00,2610,-47
2025-06-25 19:40:00,2685,-50
2025-06-25 19:45:00,2635,-57
2025-06-25 19:50:00,2655,-66
2025-06-25 19:55:00,2645,-42
2025-06-25 20:00:00,2670,-48
2025-06-25 20:05:00,2600,-42
2025-06-25 20:10:00,2615,-65
2025-06-25 20:15:00,2635,-75
2025-06-25 20:20:00,2645,-66
2025-06-25 20:25:00,2605,-62
2025-06-25 20:30:00,2695,-75
2025-06-25 20:35:00,2700,-66
2025-06-25 20:40:00,2640,-53
2025-06-25 20:45:00,2690,-52
2025-06-25 20:50:00,2610,-66
2025-06-25 20:55:00,2635,-51
