номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 20:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-29 20:30:00,2680,-41
2025-06-29 20:35:00,2660,-46
2025-06-29 20:40:00,2605,-54
2025-06-29 20:45:00,2650,-53
2025-06-29 20:50:00,2660,-60
2025-06-29 20:55:00,2630,-75
2025-06-29 21:00:00,2680,-35
2025-06-29 21:05:00,2665,-59
2025-06-29 21:10:00,2645,-48
2025-06-29 21:15:00,2620,-44
2025-06-29 21:20:00,2635,-61
2025-06-29 21:25:00,2695,-69
2025-06-29 21:30:00,2655,-35
2025-06-29 21:35:00,2685,-72
2025-06-29 21:40:00,2605,-59
2025-06-29 21:45:00,2670,-47
2025-06-29 21:50:00,2665,-36
2025-06-29 21:55:00,2650,-62
2025-06-29 22:00:00,2665,-46
2025-06-29 22:05:00,2665,-65
2025-06-29 22:10:00,2680,-44
2025-06-29 22:15:00,2630,-49
2025-06-29 22:20:00,2600,-58
2025-06-29 22:25:00,2685,-75
