номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 15:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-02 15:50:00,2700,-74
2025-07-02 15:55:00,2675,-41
2025-07-02 16:00:00,2695,-53
2025-07-02 16:05:00,2640,-68
2025-07-02 16:10:00,2635,-61
2025-07-02 16:15:00,2610,-35
2025-07-02 16:20:00,2615,-70
2025-07-02 16:25:00,2670,-48
2025-07-02 16:30:00,2650,-38
2025-07-02 16:35:00,2660,-59
2025-07-02 16:40:00,2675,-39
2025-07-02 16:45:00,2660,-69
2025-07-02 16:50:00,2690,-49
2025-07-02 16:55:00,2690,-36
2025-07-02 17:00:00,2665,-57
2025-07-02 17:05:00,2615,-53
2025-07-02 17:10:00,2625,-73
2025-07-02 17:15:00,2680,-68
2025-07-02 17:20:00,2620,-54
2025-07-02 17:25:00,2615,-70
2025-07-02 17:30:00,2660,-70
2025-07-02 17:35:00,2680,-58
2025-07-02 17:40:00,2620,-45
2025-07-02 17:45:00,2645,-70
