номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 08:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-03 08:00:00,2505,-63
2025-07-03 08:05:00,2545,-70
2025-07-03 08:10:00,2585,-59
2025-07-03 08:15:00,2560,-58
2025-07-03 08:20:00,2590,-68
2025-07-03 08:25:00,2515,-45
2025-07-03 08:30:00,2530,-75
2025-07-03 08:35:00,2525,-38
2025-07-03 08:40:00,2560,-56
2025-07-03 08:45:00,2550,-47
2025-07-03 08:50:00,2540,-75
2025-07-03 08:55:00,2600,-47
2025-07-03 09:00:00,2505,-48
2025-07-03 09:05:00,2530,-70
2025-07-03 09:10:00,2505,-56
2025-07-03 09:15:00,2565,-73
2025-07-03 09:20:00,2540,-57
2025-07-03 09:25:00,2525,-47
2025-07-03 09:30:00,2585,-51
2025-07-03 09:35:00,2560,-39
2025-07-03 09:40:00,2530,-72
2025-07-03 09:45:00,2540,-70
2025-07-03 09:50:00,2570,-60
2025-07-03 09:55:00,2585,-46
