номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 03:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-04 03:00:00,2700,-54
2025-07-04 03:05:00,2695,-39
2025-07-04 03:10:00,2685,-59
2025-07-04 03:15:00,2660,-53
2025-07-04 03:20:00,2600,-39
2025-07-04 03:25:00,2675,-65
2025-07-04 03:30:00,2600,-75
2025-07-04 03:35:00,2675,-66
2025-07-04 03:40:00,2690,-69
2025-07-04 03:45:00,2675,-62
2025-07-04 03:50:00,2690,-75
2025-07-04 03:55:00,2695,-57
2025-07-04 04:00:00,2625,-54
2025-07-04 04:05:00,2635,-63
2025-07-04 04:10:00,2620,-44
2025-07-04 04:15:00,2640,-47
2025-07-04 04:20:00,2635,-57
2025-07-04 04:25:00,2695,-56
2025-07-04 04:30:00,2655,-66
2025-07-04 04:35:00,2640,-68
2025-07-04 04:40:00,2625,-54
2025-07-04 04:45:00,2650,-48
2025-07-04 04:50:00,2700,-53
2025-07-04 04:55:00,2690,-68
