номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 13:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-29 13:20:00,2545,-53
2025-06-29 13:25:00,2600,-55
2025-06-29 13:30:00,2585,-63
2025-06-29 13:35:00,2545,-68
2025-06-29 13:40:00,2575,-37
2025-06-29 13:45:00,2565,-35
2025-06-29 13:50:00,2590,-59
2025-06-29 13:55:00,2555,-35
2025-06-29 14:00:00,2525,-57
2025-06-29 14:05:00,2505,-55
2025-06-29 14:10:00,2520,-45
2025-06-29 14:15:00,2520,-48
2025-06-29 14:20:00,2525,-73
2025-06-29 14:25:00,2515,-57
2025-06-29 14:30:00,2560,-42
2025-06-29 14:35:00,2520,-53
2025-06-29 14:40:00,2530,-60
2025-06-29 14:45:00,2515,-52
2025-06-29 14:50:00,2515,-54
2025-06-29 14:55:00,2565,-66
2025-06-29 15:00:00,2595,-42
2025-06-29 15:05:00,2520,-48
2025-06-29 15:10:00,2545,-38
2025-06-29 15:15:00,2540,-38
