номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 12:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-30 12:00:00,2680,-42
2025-06-30 12:05:00,2635,-39
2025-06-30 12:10:00,2640,-37
2025-06-30 12:15:00,2680,-51
2025-06-30 12:20:00,2635,-69
2025-06-30 12:25:00,2645,-37
2025-06-30 12:30:00,2610,-67
2025-06-30 12:35:00,2700,-47
2025-06-30 12:40:00,2605,-59
2025-06-30 12:45:00,2610,-45
2025-06-30 12:50:00,2650,-37
2025-06-30 12:55:00,2620,-70
2025-06-30 13:00:00,2620,-53
2025-06-30 13:05:00,2695,-67
2025-06-30 13:10:00,2625,-39
2025-06-30 13:15:00,2655,-68
2025-06-30 13:20:00,2605,-52
2025-06-30 13:25:00,2700,-43
2025-06-30 13:30:00,2630,-45
2025-06-30 13:35:00,2700,-55
2025-06-30 13:40:00,2670,-50
2025-06-30 13:45:00,2640,-44
2025-06-30 13:50:00,2610,-38
2025-06-30 13:55:00,2605,-54
