номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 17:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-25 17:30:00,2495,-44
2025-06-25 17:35:00,2485,-56
2025-06-25 17:40:00,2405,-37
2025-06-25 17:45:00,2450,-46
2025-06-25 17:50:00,2475,-57
2025-06-25 17:55:00,2440,-54
2025-06-25 18:00:00,2425,-62
2025-06-25 18:05:00,2420,-72
2025-06-25 18:10:00,2500,-58
2025-06-25 18:15:00,2470,-72
2025-06-25 18:20:00,2410,-41
2025-06-25 18:25:00,2435,-65
2025-06-25 18:30:00,2460,-68
2025-06-25 18:35:00,2450,-68
2025-06-25 18:40:00,2475,-59
2025-06-25 18:45:00,2430,-61
2025-06-25 18:50:00,2405,-56
2025-06-25 18:55:00,2495,-45
2025-06-25 19:00:00,2470,-61
2025-06-25 19:05:00,2455,-60
2025-06-25 19:10:00,2405,-39
2025-06-25 19:15:00,2415,-57
2025-06-25 19:20:00,2500,-67
2025-06-25 19:25:00,2430,-41
