номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 02:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-01 02:50:00,2625,-54
2025-07-01 02:55:00,2620,-75
2025-07-01 03:00:00,2700,-50
2025-07-01 03:05:00,2615,-55
2025-07-01 03:10:00,2690,-60
2025-07-01 03:15:00,2650,-49
2025-07-01 03:20:00,2675,-44
2025-07-01 03:25:00,2630,-51
2025-07-01 03:30:00,2685,-40
2025-07-01 03:35:00,2695,-66
2025-07-01 03:40:00,2690,-52
2025-07-01 03:45:00,2655,-48
2025-07-01 03:50:00,2695,-64
2025-07-01 03:55:00,2640,-64
2025-07-01 04:00:00,2600,-42
2025-07-01 04:05:00,2670,-41
2025-07-01 04:10:00,2610,-58
2025-07-01 04:15:00,2620,-37
2025-07-01 04:20:00,2675,-72
2025-07-01 04:25:00,2615,-50
2025-07-01 04:30:00,2650,-36
2025-07-01 04:35:00,2640,-52
2025-07-01 04:40:00,2625,-54
2025-07-01 04:45:00,2670,-75
