номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 06:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-04 06:00:00,2615,-51
2025-07-04 06:05:00,2630,-40
2025-07-04 06:10:00,2600,-35
2025-07-04 06:15:00,2700,-75
2025-07-04 06:20:00,2655,-52
2025-07-04 06:25:00,2695,-45
2025-07-04 06:30:00,2670,-57
2025-07-04 06:35:00,2675,-45
2025-07-04 06:40:00,2635,-38
2025-07-04 06:45:00,2610,-73
2025-07-04 06:50:00,2600,-48
2025-07-04 06:55:00,2670,-72
2025-07-04 07:00:00,2665,-38
2025-07-04 07:05:00,2650,-48
2025-07-04 07:10:00,2620,-63
2025-07-04 07:15:00,2625,-73
2025-07-04 07:20:00,2695,-75
2025-07-04 07:25:00,2630,-50
2025-07-04 07:30:00,2610,-53
2025-07-04 07:35:00,2625,-55
2025-07-04 07:40:00,2625,-61
2025-07-04 07:45:00,2630,-35
2025-07-04 07:50:00,2700,-70
2025-07-04 07:55:00,2605,-43
