номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 06:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-30 06:10:00,2560,-46
2025-06-30 06:15:00,2530,-52
2025-06-30 06:20:00,2500,-69
2025-06-30 06:25:00,2530,-65
2025-06-30 06:30:00,2565,-55
2025-06-30 06:35:00,2580,-41
2025-06-30 06:40:00,2585,-47
2025-06-30 06:45:00,2595,-63
2025-06-30 06:50:00,2585,-55
2025-06-30 06:55:00,2595,-45
2025-06-30 07:00:00,2600,-36
2025-06-30 07:05:00,2590,-50
2025-06-30 07:10:00,2545,-55
2025-06-30 07:15:00,2585,-38
2025-06-30 07:20:00,2500,-61
2025-06-30 07:25:00,2570,-67
2025-06-30 07:30:00,2560,-66
2025-06-30 07:35:00,2560,-58
2025-06-30 07:40:00,2590,-64
2025-06-30 07:45:00,2535,-54
2025-06-30 07:50:00,2575,-43
2025-06-30 07:55:00,2600,-69
2025-06-30 08:00:00,2545,-40
2025-06-30 08:05:00,2555,-70
