номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 22:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-01 22:40:00,2600,-69
2025-07-01 22:45:00,2650,-38
2025-07-01 22:50:00,2620,-37
2025-07-01 22:55:00,2600,-59
2025-07-01 23:00:00,2685,-37
2025-07-01 23:05:00,2605,-43
2025-07-01 23:10:00,2680,-40
2025-07-01 23:15:00,2700,-59
2025-07-01 23:20:00,2645,-58
2025-07-01 23:25:00,2660,-35
2025-07-01 23:30:00,2690,-67
2025-07-01 23:35:00,2655,-40
2025-07-01 23:40:00,2600,-47
2025-07-01 23:45:00,2685,-67
2025-07-01 23:50:00,2600,-72
2025-07-01 23:55:00,2605,-73
2025-07-02 00:00:00,2660,-35
2025-07-02 00:05:00,2655,-41
2025-07-02 00:10:00,2635,-74
2025-07-02 00:15:00,2645,-40
2025-07-02 00:20:00,2665,-57
2025-07-02 00:25:00,2680,-42
2025-07-02 00:30:00,2630,-48
2025-07-02 00:35:00,2690,-70
