номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 20:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-28 20:30:00,2695,-49
2025-06-28 20:35:00,2660,-63
2025-06-28 20:40:00,2660,-52
2025-06-28 20:45:00,2680,-72
2025-06-28 20:50:00,2680,-38
2025-06-28 20:55:00,2600,-75
2025-06-28 21:00:00,2640,-39
2025-06-28 21:05:00,2610,-43
2025-06-28 21:10:00,2630,-45
2025-06-28 21:15:00,2645,-42
2025-06-28 21:20:00,2675,-36
2025-06-28 21:25:00,2625,-40
2025-06-28 21:30:00,2610,-45
2025-06-28 21:35:00,2690,-49
2025-06-28 21:40:00,2685,-75
2025-06-28 21:45:00,2605,-75
2025-06-28 21:50:00,2655,-56
2025-06-28 21:55:00,2645,-74
2025-06-28 22:00:00,2660,-59
2025-06-28 22:05:00,2670,-51
2025-06-28 22:10:00,2655,-36
2025-06-28 22:15:00,2690,-62
2025-06-28 22:20:00,2700,-64
2025-06-28 22:25:00,2605,-51
