номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 07:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-03 07:10:00,2560,-46
2025-07-03 07:15:00,2595,-71
2025-07-03 07:20:00,2565,-57
2025-07-03 07:25:00,2550,-35
2025-07-03 07:30:00,2515,-47
2025-07-03 07:35:00,2505,-70
2025-07-03 07:40:00,2585,-43
2025-07-03 07:45:00,2510,-71
2025-07-03 07:50:00,2600,-73
2025-07-03 07:55:00,2530,-59
2025-07-03 08:00:00,2555,-35
2025-07-03 08:05:00,2540,-74
2025-07-03 08:10:00,2500,-57
2025-07-03 08:15:00,2585,-61
2025-07-03 08:20:00,2545,-52
2025-07-03 08:25:00,2595,-51
2025-07-03 08:30:00,2500,-45
2025-07-03 08:35:00,2570,-73
2025-07-03 08:40:00,2535,-44
2025-07-03 08:45:00,2505,-54
2025-07-03 08:50:00,2570,-65
2025-07-03 08:55:00,2555,-61
2025-07-03 09:00:00,2530,-35
2025-07-03 09:05:00,2595,-62
