номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 11:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-01 11:40:00,2620,-56
2025-07-01 11:45:00,2680,-63
2025-07-01 11:50:00,2655,-54
2025-07-01 11:55:00,2625,-38
2025-07-01 12:00:00,2620,-42
2025-07-01 12:05:00,2655,-67
2025-07-01 12:10:00,2630,-65
2025-07-01 12:15:00,2655,-43
2025-07-01 12:20:00,2600,-67
2025-07-01 12:25:00,2670,-70
2025-07-01 12:30:00,2660,-68
2025-07-01 12:35:00,2625,-72
2025-07-01 12:40:00,2630,-41
2025-07-01 12:45:00,2670,-35
2025-07-01 12:50:00,2695,-44
2025-07-01 12:55:00,2605,-52
2025-07-01 13:00:00,2670,-60
2025-07-01 13:05:00,2605,-67
2025-07-01 13:10:00,2690,-67
2025-07-01 13:15:00,2650,-38
2025-07-01 13:20:00,2610,-46
2025-07-01 13:25:00,2680,-66
2025-07-01 13:30:00,2600,-37
2025-07-01 13:35:00,2605,-58
