номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 22:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-26 22:10:00,2665,-39
2025-06-26 22:15:00,2615,-55
2025-06-26 22:20:00,2655,-67
2025-06-26 22:25:00,2700,-64
2025-06-26 22:30:00,2610,-59
2025-06-26 22:35:00,2660,-69
2025-06-26 22:40:00,2625,-59
2025-06-26 22:45:00,2600,-54
2025-06-26 22:50:00,2685,-63
2025-06-26 22:55:00,2675,-52
2025-06-26 23:00:00,2640,-53
2025-06-26 23:05:00,2640,-72
2025-06-26 23:10:00,2675,-44
2025-06-26 23:15:00,2685,-37
2025-06-26 23:20:00,2610,-74
2025-06-26 23:25:00,2650,-64
2025-06-26 23:30:00,2630,-44
2025-06-26 23:35:00,2695,-44
2025-06-26 23:40:00,2695,-70
2025-06-26 23:45:00,2635,-38
2025-06-26 23:50:00,2665,-40
2025-06-26 23:55:00,2680,-65
2025-06-27 00:00:00,2695,-56
2025-06-27 00:05:00,2665,-43
