номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 23:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-30 23:30:00,2635,-71
2025-06-30 23:35:00,2670,-60
2025-06-30 23:40:00,2685,-42
2025-06-30 23:45:00,2625,-43
2025-06-30 23:50:00,2650,-46
2025-06-30 23:55:00,2600,-58
2025-07-01 00:00:00,2675,-44
2025-07-01 00:05:00,2695,-46
2025-07-01 00:10:00,2675,-60
2025-07-01 00:15:00,2675,-63
2025-07-01 00:20:00,2675,-66
2025-07-01 00:25:00,2670,-59
2025-07-01 00:30:00,2605,-48
2025-07-01 00:35:00,2600,-62
2025-07-01 00:40:00,2675,-65
2025-07-01 00:45:00,2660,-64
2025-07-01 00:50:00,2615,-59
2025-07-01 00:55:00,2670,-46
2025-07-01 01:00:00,2675,-73
2025-07-01 01:05:00,2700,-68
2025-07-01 01:10:00,2640,-61
2025-07-01 01:15:00,2635,-57
2025-07-01 01:20:00,2655,-36
2025-07-01 01:25:00,2620,-55
