номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 11:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-28 11:20:00,2410,-62
2025-06-28 11:25:00,2425,-49
2025-06-28 11:30:00,2495,-54
2025-06-28 11:35:00,2440,-47
2025-06-28 11:40:00,2425,-51
2025-06-28 11:45:00,2500,-70
2025-06-28 11:50:00,2470,-57
2025-06-28 11:55:00,2400,-67
2025-06-28 12:00:00,2415,-44
2025-06-28 12:05:00,2425,-43
2025-06-28 12:10:00,2460,-56
2025-06-28 12:15:00,2425,-57
2025-06-28 12:20:00,2485,-49
2025-06-28 12:25:00,2435,-57
2025-06-28 12:30:00,2485,-44
2025-06-28 12:35:00,2460,-58
2025-06-28 12:40:00,2460,-59
2025-06-28 12:45:00,2410,-48
2025-06-28 12:50:00,2450,-44
2025-06-28 12:55:00,2465,-59
2025-06-28 13:00:00,2420,-36
2025-06-28 13:05:00,2430,-48
2025-06-28 13:10:00,2480,-67
2025-06-28 13:15:00,2425,-71
