номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 01:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-30 01:20:00,2650,-49
2025-06-30 01:25:00,2610,-50
2025-06-30 01:30:00,2700,-38
2025-06-30 01:35:00,2650,-68
2025-06-30 01:40:00,2610,-49
2025-06-30 01:45:00,2615,-60
2025-06-30 01:50:00,2655,-37
2025-06-30 01:55:00,2660,-59
2025-06-30 02:00:00,2620,-49
2025-06-30 02:05:00,2640,-46
2025-06-30 02:10:00,2640,-69
2025-06-30 02:15:00,2675,-65
2025-06-30 02:20:00,2615,-69
2025-06-30 02:25:00,2660,-58
2025-06-30 02:30:00,2690,-41
2025-06-30 02:35:00,2660,-69
2025-06-30 02:40:00,2620,-70
2025-06-30 02:45:00,2610,-46
2025-06-30 02:50:00,2605,-54
2025-06-30 02:55:00,2680,-63
2025-06-30 03:00:00,2630,-54
2025-06-30 03:05:00,2690,-72
2025-06-30 03:10:00,2625,-57
2025-06-30 03:15:00,2700,-70
