номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 05:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-28 05:10:00,2455,-66
2025-06-28 05:15:00,2445,-72
2025-06-28 05:20:00,2460,-71
2025-06-28 05:25:00,2405,-42
2025-06-28 05:30:00,2455,-66
2025-06-28 05:35:00,2455,-56
2025-06-28 05:40:00,2430,-42
2025-06-28 05:45:00,2400,-43
2025-06-28 05:50:00,2475,-66
2025-06-28 05:55:00,2405,-60
2025-06-28 06:00:00,2460,-60
2025-06-28 06:05:00,2455,-55
2025-06-28 06:10:00,2445,-63
2025-06-28 06:15:00,2480,-41
2025-06-28 06:20:00,2450,-68
2025-06-28 06:25:00,2500,-41
2025-06-28 06:30:00,2430,-63
2025-06-28 06:35:00,2420,-45
2025-06-28 06:40:00,2410,-38
2025-06-28 06:45:00,2460,-38
2025-06-28 06:50:00,2445,-68
2025-06-28 06:55:00,2490,-52
2025-06-28 07:00:00,2455,-37
2025-06-28 07:05:00,2445,-58
