номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 07:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-28 07:50:00,2660,-65
2025-06-28 07:55:00,2615,-64
2025-06-28 08:00:00,2610,-56
2025-06-28 08:05:00,2640,-53
2025-06-28 08:10:00,2610,-35
2025-06-28 08:15:00,2670,-40
2025-06-28 08:20:00,2610,-60
2025-06-28 08:25:00,2600,-60
2025-06-28 08:30:00,2670,-62
2025-06-28 08:35:00,2680,-66
2025-06-28 08:40:00,2695,-50
2025-06-28 08:45:00,2635,-64
2025-06-28 08:50:00,2630,-46
2025-06-28 08:55:00,2655,-44
2025-06-28 09:00:00,2695,-71
2025-06-28 09:05:00,2615,-67
2025-06-28 09:10:00,2640,-51
2025-06-28 09:15:00,2630,-47
2025-06-28 09:20:00,2600,-50
2025-06-28 09:25:00,2605,-55
2025-06-28 09:30:00,2640,-54
2025-06-28 09:35:00,2695,-64
2025-06-28 09:40:00,2700,-52
2025-06-28 09:45:00,2655,-75
