номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 00:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-30 00:10:00,2585,-42
2025-06-30 00:15:00,2520,-47
2025-06-30 00:20:00,2525,-67
2025-06-30 00:25:00,2545,-51
2025-06-30 00:30:00,2565,-74
2025-06-30 00:35:00,2600,-69
2025-06-30 00:40:00,2515,-47
2025-06-30 00:45:00,2505,-57
2025-06-30 00:50:00,2575,-68
2025-06-30 00:55:00,2580,-44
2025-06-30 01:00:00,2540,-53
2025-06-30 01:05:00,2560,-47
2025-06-30 01:10:00,2560,-55
2025-06-30 01:15:00,2550,-47
2025-06-30 01:20:00,2550,-40
2025-06-30 01:25:00,2565,-51
2025-06-30 01:30:00,2515,-62
2025-06-30 01:35:00,2545,-43
2025-06-30 01:40:00,2575,-40
2025-06-30 01:45:00,2565,-43
2025-06-30 01:50:00,2535,-36
2025-06-30 01:55:00,2555,-36
2025-06-30 02:00:00,2510,-53
2025-06-30 02:05:00,2565,-48
