номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 04:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-02 04:10:00,2400,-35
2025-07-02 04:15:00,2450,-63
2025-07-02 04:20:00,2495,-70
2025-07-02 04:25:00,2495,-35
2025-07-02 04:30:00,2500,-58
2025-07-02 04:35:00,2430,-68
2025-07-02 04:40:00,2415,-35
2025-07-02 04:45:00,2475,-37
2025-07-02 04:50:00,2430,-40
2025-07-02 04:55:00,2440,-65
2025-07-02 05:00:00,2500,-67
2025-07-02 05:05:00,2405,-46
2025-07-02 05:10:00,2445,-53
2025-07-02 05:15:00,2490,-61
2025-07-02 05:20:00,2480,-46
2025-07-02 05:25:00,2500,-61
2025-07-02 05:30:00,2410,-49
2025-07-02 05:35:00,2465,-66
2025-07-02 05:40:00,2440,-73
2025-07-02 05:45:00,2410,-56
2025-07-02 05:50:00,2490,-71
2025-07-02 05:55:00,2430,-35
2025-07-02 06:00:00,2400,-67
2025-07-02 06:05:00,2420,-55
