номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 17:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-29 17:30:00,2570,-71
2025-06-29 17:35:00,2600,-41
2025-06-29 17:40:00,2575,-52
2025-06-29 17:45:00,2555,-74
2025-06-29 17:50:00,2590,-48
2025-06-29 17:55:00,2520,-48
2025-06-29 18:00:00,2590,-43
2025-06-29 18:05:00,2545,-60
2025-06-29 18:10:00,2535,-41
2025-06-29 18:15:00,2530,-71
2025-06-29 18:20:00,2505,-72
2025-06-29 18:25:00,2500,-65
2025-06-29 18:30:00,2530,-70
2025-06-29 18:35:00,2535,-59
2025-06-29 18:40:00,2530,-56
2025-06-29 18:45:00,2505,-50
2025-06-29 18:50:00,2515,-63
2025-06-29 18:55:00,2600,-55
2025-06-29 19:00:00,2530,-47
2025-06-29 19:05:00,2590,-67
2025-06-29 19:10:00,2530,-47
2025-06-29 19:15:00,2515,-43
2025-06-29 19:20:00,2580,-71
2025-06-29 19:25:00,2600,-60
