номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 15:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-26 15:30:00,2500,-57
2025-06-26 15:35:00,2595,-56
2025-06-26 15:40:00,2500,-71
2025-06-26 15:45:00,2530,-73
2025-06-26 15:50:00,2600,-70
2025-06-26 15:55:00,2540,-75
2025-06-26 16:00:00,2560,-56
2025-06-26 16:05:00,2600,-47
2025-06-26 16:10:00,2600,-68
2025-06-26 16:15:00,2545,-63
2025-06-26 16:20:00,2520,-73
2025-06-26 16:25:00,2560,-64
2025-06-26 16:30:00,2500,-45
2025-06-26 16:35:00,2580,-52
2025-06-26 16:40:00,2500,-53
2025-06-26 16:45:00,2560,-59
2025-06-26 16:50:00,2530,-36
2025-06-26 16:55:00,2550,-55
2025-06-26 17:00:00,2560,-53
2025-06-26 17:05:00,2585,-72
2025-06-26 17:10:00,2505,-67
2025-06-26 17:15:00,2550,-74
2025-06-26 17:20:00,2515,-43
2025-06-26 17:25:00,2530,-48
