номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 01:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-28 01:40:00,2660,-40
2025-06-28 01:45:00,2600,-72
2025-06-28 01:50:00,2635,-61
2025-06-28 01:55:00,2630,-36
2025-06-28 02:00:00,2670,-48
2025-06-28 02:05:00,2700,-55
2025-06-28 02:10:00,2675,-54
2025-06-28 02:15:00,2670,-37
2025-06-28 02:20:00,2610,-45
2025-06-28 02:25:00,2675,-57
2025-06-28 02:30:00,2615,-53
2025-06-28 02:35:00,2640,-41
2025-06-28 02:40:00,2625,-64
2025-06-28 02:45:00,2630,-67
2025-06-28 02:50:00,2675,-49
2025-06-28 02:55:00,2690,-42
2025-06-28 03:00:00,2685,-69
2025-06-28 03:05:00,2695,-46
2025-06-28 03:10:00,2670,-40
2025-06-28 03:15:00,2680,-72
2025-06-28 03:20:00,2640,-67
2025-06-28 03:25:00,2670,-65
2025-06-28 03:30:00,2685,-65
2025-06-28 03:35:00,2635,-45
