номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 00:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-02 00:30:00,2440,-39
2025-07-02 00:35:00,2475,-64
2025-07-02 00:40:00,2435,-40
2025-07-02 00:45:00,2405,-43
2025-07-02 00:50:00,2475,-63
2025-07-02 00:55:00,2400,-46
2025-07-02 01:00:00,2430,-49
2025-07-02 01:05:00,2445,-74
2025-07-02 01:10:00,2425,-64
2025-07-02 01:15:00,2400,-42
2025-07-02 01:20:00,2500,-61
2025-07-02 01:25:00,2420,-58
2025-07-02 01:30:00,2440,-37
2025-07-02 01:35:00,2400,-54
2025-07-02 01:40:00,2455,-63
2025-07-02 01:45:00,2475,-69
2025-07-02 01:50:00,2485,-63
2025-07-02 01:55:00,2440,-40
2025-07-02 02:00:00,2440,-65
2025-07-02 02:05:00,2415,-41
2025-07-02 02:10:00,2500,-47
2025-07-02 02:15:00,2400,-40
2025-07-02 02:20:00,2480,-62
2025-07-02 02:25:00,2425,-73
