номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 00:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-27 00:30:00,2555,-59
2025-06-27 00:35:00,2540,-60
2025-06-27 00:40:00,2505,-48
2025-06-27 00:45:00,2580,-65
2025-06-27 00:50:00,2540,-54
2025-06-27 00:55:00,2575,-71
2025-06-27 01:00:00,2570,-65
2025-06-27 01:05:00,2590,-58
2025-06-27 01:10:00,2550,-50
2025-06-27 01:15:00,2565,-37
2025-06-27 01:20:00,2575,-48
2025-06-27 01:25:00,2570,-44
2025-06-27 01:30:00,2600,-45
2025-06-27 01:35:00,2555,-64
2025-06-27 01:40:00,2525,-36
2025-06-27 01:45:00,2590,-62
2025-06-27 01:50:00,2595,-64
2025-06-27 01:55:00,2575,-71
2025-06-27 02:00:00,2570,-57
2025-06-27 02:05:00,2580,-57
2025-06-27 02:10:00,2555,-58
2025-06-27 02:15:00,2540,-56
2025-06-27 02:20:00,2570,-36
2025-06-27 02:25:00,2510,-47
