номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 03:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-26 03:50:00,2610,-41
2025-06-26 03:55:00,2685,-44
2025-06-26 04:00:00,2695,-46
2025-06-26 04:05:00,2615,-37
2025-06-26 04:10:00,2605,-64
2025-06-26 04:15:00,2640,-47
2025-06-26 04:20:00,2630,-48
2025-06-26 04:25:00,2690,-38
2025-06-26 04:30:00,2675,-72
2025-06-26 04:35:00,2605,-58
2025-06-26 04:40:00,2700,-51
2025-06-26 04:45:00,2700,-60
2025-06-26 04:50:00,2655,-37
2025-06-26 04:55:00,2670,-67
2025-06-26 05:00:00,2680,-59
2025-06-26 05:05:00,2655,-47
2025-06-26 05:10:00,2675,-41
2025-06-26 05:15:00,2670,-40
2025-06-26 05:20:00,2600,-47
2025-06-26 05:25:00,2700,-37
2025-06-26 05:30:00,2655,-63
2025-06-26 05:35:00,2695,-53
2025-06-26 05:40:00,2685,-57
2025-06-26 05:45:00,2700,-61
