номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 00:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-04 00:00:00,2450,-69
2025-07-04 00:05:00,2405,-56
2025-07-04 00:10:00,2490,-36
2025-07-04 00:15:00,2410,-48
2025-07-04 00:20:00,2500,-42
2025-07-04 00:25:00,2445,-47
2025-07-04 00:30:00,2400,-40
2025-07-04 00:35:00,2490,-38
2025-07-04 00:40:00,2430,-71
2025-07-04 00:45:00,2410,-36
2025-07-04 00:50:00,2475,-42
2025-07-04 00:55:00,2495,-73
2025-07-04 01:00:00,2400,-49
2025-07-04 01:05:00,2460,-56
2025-07-04 01:10:00,2435,-50
2025-07-04 01:15:00,2500,-41
2025-07-04 01:20:00,2480,-48
2025-07-04 01:25:00,2465,-43
2025-07-04 01:30:00,2450,-38
2025-07-04 01:35:00,2470,-72
2025-07-04 01:40:00,2440,-68
2025-07-04 01:45:00,2475,-55
2025-07-04 01:50:00,2490,-39
2025-07-04 01:55:00,2420,-46
