номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 20:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-03 20:20:00,2415,-47
2025-07-03 20:25:00,2430,-50
2025-07-03 20:30:00,2405,-43
2025-07-03 20:35:00,2400,-47
2025-07-03 20:40:00,2400,-69
2025-07-03 20:45:00,2430,-68
2025-07-03 20:50:00,2430,-44
2025-07-03 20:55:00,2415,-41
2025-07-03 21:00:00,2475,-74
2025-07-03 21:05:00,2480,-50
2025-07-03 21:10:00,2480,-48
2025-07-03 21:15:00,2455,-63
2025-07-03 21:20:00,2490,-47
2025-07-03 21:25:00,2405,-47
2025-07-03 21:30:00,2400,-69
2025-07-03 21:35:00,2455,-46
2025-07-03 21:40:00,2435,-51
2025-07-03 21:45:00,2420,-64
2025-07-03 21:50:00,2485,-58
2025-07-03 21:55:00,2400,-42
2025-07-03 22:00:00,2405,-68
2025-07-03 22:05:00,2420,-50
2025-07-03 22:10:00,2425,-55
2025-07-03 22:15:00,2485,-56
