номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 17:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-28 17:20:00,2635,-68
2025-06-28 17:25:00,2600,-62
2025-06-28 17:30:00,2685,-70
2025-06-28 17:35:00,2640,-69
2025-06-28 17:40:00,2660,-57
2025-06-28 17:45:00,2660,-73
2025-06-28 17:50:00,2695,-75
2025-06-28 17:55:00,2615,-40
2025-06-28 18:00:00,2625,-37
2025-06-28 18:05:00,2640,-45
2025-06-28 18:10:00,2685,-63
2025-06-28 18:15:00,2600,-51
2025-06-28 18:20:00,2665,-65
2025-06-28 18:25:00,2700,-59
2025-06-28 18:30:00,2600,-45
2025-06-28 18:35:00,2615,-74
2025-06-28 18:40:00,2695,-42
2025-06-28 18:45:00,2675,-45
2025-06-28 18:50:00,2635,-66
2025-06-28 18:55:00,2695,-39
2025-06-28 19:00:00,2670,-43
2025-06-28 19:05:00,2655,-67
2025-06-28 19:10:00,2670,-56
2025-06-28 19:15:00,2610,-68
