номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 03:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-01 03:10:00,2630,-36
2025-07-01 03:15:00,2605,-46
2025-07-01 03:20:00,2660,-45
2025-07-01 03:25:00,2685,-63
2025-07-01 03:30:00,2700,-56
2025-07-01 03:35:00,2630,-60
2025-07-01 03:40:00,2655,-40
2025-07-01 03:45:00,2635,-58
2025-07-01 03:50:00,2650,-46
2025-07-01 03:55:00,2645,-64
2025-07-01 04:00:00,2630,-68
2025-07-01 04:05:00,2695,-43
2025-07-01 04:10:00,2605,-66
2025-07-01 04:15:00,2620,-48
2025-07-01 04:20:00,2605,-73
2025-07-01 04:25:00,2605,-57
2025-07-01 04:30:00,2700,-73
2025-07-01 04:35:00,2635,-67
2025-07-01 04:40:00,2615,-46
2025-07-01 04:45:00,2655,-54
2025-07-01 04:50:00,2665,-35
2025-07-01 04:55:00,2615,-44
2025-07-01 05:00:00,2665,-64
2025-07-01 05:05:00,2675,-68
