номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 16:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-30 16:00:00,2640,-42
2025-06-30 16:05:00,2600,-50
2025-06-30 16:10:00,2680,-69
2025-06-30 16:15:00,2645,-52
2025-06-30 16:20:00,2630,-62
2025-06-30 16:25:00,2625,-63
2025-06-30 16:30:00,2620,-73
2025-06-30 16:35:00,2635,-68
2025-06-30 16:40:00,2625,-69
2025-06-30 16:45:00,2615,-59
2025-06-30 16:50:00,2685,-41
2025-06-30 16:55:00,2670,-36
2025-06-30 17:00:00,2680,-69
2025-06-30 17:05:00,2680,-58
2025-06-30 17:10:00,2700,-73
2025-06-30 17:15:00,2630,-74
2025-06-30 17:20:00,2615,-41
2025-06-30 17:25:00,2690,-69
2025-06-30 17:30:00,2700,-63
2025-06-30 17:35:00,2605,-75
2025-06-30 17:40:00,2650,-55
2025-06-30 17:45:00,2640,-35
2025-06-30 17:50:00,2630,-74
2025-06-30 17:55:00,2645,-35
