номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 20:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-26 20:40:00,2690,-68
2025-06-26 20:45:00,2690,-59
2025-06-26 20:50:00,2610,-58
2025-06-26 20:55:00,2655,-54
2025-06-26 21:00:00,2690,-69
2025-06-26 21:05:00,2670,-67
2025-06-26 21:10:00,2635,-56
2025-06-26 21:15:00,2620,-64
2025-06-26 21:20:00,2670,-54
2025-06-26 21:25:00,2700,-64
2025-06-26 21:30:00,2650,-38
2025-06-26 21:35:00,2675,-59
2025-06-26 21:40:00,2670,-61
2025-06-26 21:45:00,2670,-73
2025-06-26 21:50:00,2685,-37
2025-06-26 21:55:00,2650,-75
2025-06-26 22:00:00,2640,-69
2025-06-26 22:05:00,2655,-57
2025-06-26 22:10:00,2620,-74
2025-06-26 22:15:00,2625,-67
2025-06-26 22:20:00,2675,-35
2025-06-26 22:25:00,2660,-74
2025-06-26 22:30:00,2680,-43
2025-06-26 22:35:00,2650,-41
