номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 12:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-02 12:50:00,2690,-75
2025-07-02 12:55:00,2630,-75
2025-07-02 13:00:00,2690,-47
2025-07-02 13:05:00,2630,-37
2025-07-02 13:10:00,2655,-57
2025-07-02 13:15:00,2640,-63
2025-07-02 13:20:00,2675,-41
2025-07-02 13:25:00,2680,-44
2025-07-02 13:30:00,2630,-46
2025-07-02 13:35:00,2670,-37
2025-07-02 13:40:00,2645,-44
2025-07-02 13:45:00,2690,-47
2025-07-02 13:50:00,2700,-57
2025-07-02 13:55:00,2665,-57
2025-07-02 14:00:00,2655,-72
2025-07-02 14:05:00,2615,-56
2025-07-02 14:10:00,2670,-53
2025-07-02 14:15:00,2620,-42
2025-07-02 14:20:00,2635,-55
2025-07-02 14:25:00,2605,-39
2025-07-02 14:30:00,2660,-60
2025-07-02 14:35:00,2610,-42
2025-07-02 14:40:00,2685,-65
2025-07-02 14:45:00,2670,-66
