номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 22:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-29 22:10:00,2510,-74
2025-06-29 22:15:00,2600,-48
2025-06-29 22:20:00,2570,-58
2025-06-29 22:25:00,2565,-74
2025-06-29 22:30:00,2555,-56
2025-06-29 22:35:00,2505,-50
2025-06-29 22:40:00,2570,-48
2025-06-29 22:45:00,2530,-48
2025-06-29 22:50:00,2590,-67
2025-06-29 22:55:00,2565,-57
2025-06-29 23:00:00,2560,-71
2025-06-29 23:05:00,2505,-37
2025-06-29 23:10:00,2570,-35
2025-06-29 23:15:00,2515,-39
2025-06-29 23:20:00,2510,-39
2025-06-29 23:25:00,2585,-42
2025-06-29 23:30:00,2505,-58
2025-06-29 23:35:00,2535,-41
2025-06-29 23:40:00,2510,-35
2025-06-29 23:45:00,2510,-42
2025-06-29 23:50:00,2525,-43
2025-06-29 23:55:00,2575,-50
2025-06-30 00:00:00,2515,-45
2025-06-30 00:05:00,2550,-48
