номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 22:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-28 22:40:00,2665,-75
2025-06-28 22:45:00,2645,-62
2025-06-28 22:50:00,2620,-54
2025-06-28 22:55:00,2605,-52
2025-06-28 23:00:00,2660,-45
2025-06-28 23:05:00,2685,-38
2025-06-28 23:10:00,2625,-42
2025-06-28 23:15:00,2625,-53
2025-06-28 23:20:00,2665,-44
2025-06-28 23:25:00,2685,-63
2025-06-28 23:30:00,2615,-51
2025-06-28 23:35:00,2650,-46
2025-06-28 23:40:00,2620,-39
2025-06-28 23:45:00,2700,-52
2025-06-28 23:50:00,2670,-54
2025-06-28 23:55:00,2690,-47
2025-06-29 00:00:00,2635,-48
2025-06-29 00:05:00,2600,-72
2025-06-29 00:10:00,2640,-37
2025-06-29 00:15:00,2670,-36
2025-06-29 00:20:00,2600,-60
2025-06-29 00:25:00,2600,-55
2025-06-29 00:30:00,2660,-38
2025-06-29 00:35:00,2600,-63
