номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 23:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-25 23:50:00,2460,-57
2025-06-25 23:55:00,2430,-61
2025-06-26 00:00:00,2420,-35
2025-06-26 00:05:00,2495,-41
2025-06-26 00:10:00,2475,-66
2025-06-26 00:15:00,2425,-52
2025-06-26 00:20:00,2500,-65
2025-06-26 00:25:00,2440,-36
2025-06-26 00:30:00,2410,-46
2025-06-26 00:35:00,2490,-63
2025-06-26 00:40:00,2405,-50
2025-06-26 00:45:00,2495,-52
2025-06-26 00:50:00,2475,-45
2025-06-26 00:55:00,2500,-43
2025-06-26 01:00:00,2500,-46
2025-06-26 01:05:00,2410,-67
2025-06-26 01:10:00,2480,-52
2025-06-26 01:15:00,2405,-41
2025-06-26 01:20:00,2475,-68
2025-06-26 01:25:00,2430,-42
2025-06-26 01:30:00,2455,-65
2025-06-26 01:35:00,2405,-48
2025-06-26 01:40:00,2475,-62
2025-06-26 01:45:00,2410,-65
