номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 07:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-02 07:00:00,2680,-57
2025-07-02 07:05:00,2630,-54
2025-07-02 07:10:00,2660,-44
2025-07-02 07:15:00,2655,-48
2025-07-02 07:20:00,2660,-54
2025-07-02 07:25:00,2660,-50
2025-07-02 07:30:00,2645,-54
2025-07-02 07:35:00,2695,-35
2025-07-02 07:40:00,2605,-46
2025-07-02 07:45:00,2695,-44
2025-07-02 07:50:00,2630,-35
2025-07-02 07:55:00,2695,-73
2025-07-02 08:00:00,2655,-48
2025-07-02 08:05:00,2655,-35
2025-07-02 08:10:00,2620,-38
2025-07-02 08:15:00,2665,-45
2025-07-02 08:20:00,2640,-56
2025-07-02 08:25:00,2610,-62
2025-07-02 08:30:00,2700,-62
2025-07-02 08:35:00,2630,-44
2025-07-02 08:40:00,2660,-63
2025-07-02 08:45:00,2620,-49
2025-07-02 08:50:00,2680,-58
2025-07-02 08:55:00,2680,-62
