номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 03:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-02 03:50:00,2550,-46
2025-07-02 03:55:00,2530,-66
2025-07-02 04:00:00,2520,-58
2025-07-02 04:05:00,2500,-55
2025-07-02 04:10:00,2585,-58
2025-07-02 04:15:00,2590,-58
2025-07-02 04:20:00,2575,-43
2025-07-02 04:25:00,2550,-41
2025-07-02 04:30:00,2510,-57
2025-07-02 04:35:00,2590,-45
2025-07-02 04:40:00,2510,-53
2025-07-02 04:45:00,2540,-71
2025-07-02 04:50:00,2560,-42
2025-07-02 04:55:00,2565,-58
2025-07-02 05:00:00,2595,-40
2025-07-02 05:05:00,2550,-69
2025-07-02 05:10:00,2595,-71
2025-07-02 05:15:00,2550,-38
2025-07-02 05:20:00,2505,-49
2025-07-02 05:25:00,2570,-50
2025-07-02 05:30:00,2545,-64
2025-07-02 05:35:00,2580,-45
2025-07-02 05:40:00,2515,-72
2025-07-02 05:45:00,2540,-73
