номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 22:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-27 22:40:00,2400,-40
2025-06-27 22:45:00,2490,-74
2025-06-27 22:50:00,2470,-40
2025-06-27 22:55:00,2430,-75
2025-06-27 23:00:00,2445,-71
2025-06-27 23:05:00,2415,-56
2025-06-27 23:10:00,2480,-54
2025-06-27 23:15:00,2480,-39
2025-06-27 23:20:00,2400,-73
2025-06-27 23:25:00,2405,-73
2025-06-27 23:30:00,2460,-45
2025-06-27 23:35:00,2430,-38
2025-06-27 23:40:00,2435,-44
2025-06-27 23:45:00,2480,-41
2025-06-27 23:50:00,2425,-68
2025-06-27 23:55:00,2420,-58
2025-06-28 00:00:00,2465,-71
2025-06-28 00:05:00,2445,-39
2025-06-28 00:10:00,2485,-64
2025-06-28 00:15:00,2435,-61
2025-06-28 00:20:00,2415,-52
2025-06-28 00:25:00,2405,-72
2025-06-28 00:30:00,2455,-67
2025-06-28 00:35:00,2430,-47
