номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 06:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-01 06:00:00,2600,-49
2025-07-01 06:05:00,2640,-51
2025-07-01 06:10:00,2605,-57
2025-07-01 06:15:00,2615,-39
2025-07-01 06:20:00,2655,-74
2025-07-01 06:25:00,2625,-47
2025-07-01 06:30:00,2635,-50
2025-07-01 06:35:00,2645,-49
2025-07-01 06:40:00,2660,-70
2025-07-01 06:45:00,2610,-35
2025-07-01 06:50:00,2630,-43
2025-07-01 06:55:00,2605,-70
2025-07-01 07:00:00,2665,-46
2025-07-01 07:05:00,2685,-73
2025-07-01 07:10:00,2600,-43
2025-07-01 07:15:00,2690,-51
2025-07-01 07:20:00,2610,-36
2025-07-01 07:25:00,2620,-64
2025-07-01 07:30:00,2675,-52
2025-07-01 07:35:00,2695,-64
2025-07-01 07:40:00,2665,-44
2025-07-01 07:45:00,2610,-73
2025-07-01 07:50:00,2630,-61
2025-07-01 07:55:00,2660,-43
